28.05.2018 0:38:14
1983 37   1.30,  2.28,  3.77,  6.56, 11.20, 15.48, 16.06, 16.31, 11.02,  8.19,  4.71,  1.63,  1.05,  0.29,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 38   1.09,  1.59,  3.95,  6.85, 12.36, 17.29, 17.40, 15.04, 11.05,  7.39,  3.30,  1.81,  0.62,  0.18,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 39   0.22,  1.20,  2.36,  4.60,  9.06, 15.44, 18.67, 19.10, 13.37,  9.31,  4.02,  1.85,  0.62,  0.07,  0.07,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00
1983 40   0.22,  0.65,  1.92,  4.13,  7.14, 15.48, 22.00, 21.57, 14.43,  7.79,  3.62,  0.69,  0.33,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 41   0.43,  1.09,  2.94,  5.44, 10.87, 16.38, 21.02, 18.67, 13.70,  6.05,  2.50,  0.58,  0.29,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 42   0.91,  1.41,  3.26,  6.34,  9.68, 14.82, 19.75, 18.09, 14.46,  7.10,  2.68,  1.09,  0.29,  0.04,  0.07,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 43   0.83,  1.88,  3.52,  5.94, 10.95, 14.79, 20.04, 18.30, 11.78,  7.32,  2.65,  1.56,  0.29,  0.11,  0.04,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 44   0.91,  2.54,  5.65,  9.06, 12.98, 15.19, 16.75, 13.95,  8.99,  6.56,  3.84,  2.43,  0.98,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 45   0.47,  2.94,  6.81, 10.58, 14.10, 15.30, 15.66, 11.60,  7.90,  5.76,  5.07,  3.19,  0.62,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1983 46   0.33,  1.30,  5.07,  8.70, 14.82, 17.69, 15.88, 12.43,  8.88,  4.93,  6.96,  2.83,  0.18,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
